timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1476435561028,22,Request - Load composite key entities,200,,Composite key entities 2-6,text,true,,617,20,60,http://localhost:8180/composite-key-entities/X/4455,22,0,0
1476435561036,14,Request - Load composite key entities,200,,Composite key entities 2-5,text,true,,617,20,60,http://localhost:8180/composite-key-entities/Z/2868,14,0,0
1476435561030,21,Request - Load composite key entities,200,,Composite key entities 2-11,text,true,,617,20,60,http://localhost:8180/composite-key-entities/A/1745,21,0,0
1476435561029,22,Request - Load composite key entities,200,,Composite key entities 2-8,text,true,,617,20,60,http://localhost:8180/composite-key-entities/K/8954,22,0,0
1476435561039,12,Request - Load composite key entities,200,,Composite key entities 2-12,text,true,,617,20,60,http://localhost:8180/composite-key-entities/B/3069,12,0,0
1476435561034,17,Request - Load composite key entities,200,,Composite key entities 2-10,text,true,,617,20,60,http://localhost:8180/composite-key-entities/W/4578,17,0,0
1476435561039,13,Request - Load composite key entities,200,,Composite key entities 2-1,text,true,,615,20,60,http://localhost:8180/composite-key-entities/U/989,13,0,0
1476435561027,26,Request - Load composite key entities,200,,Composite key entities 2-3,text,true,,617,20,60,http://localhost:8180/composite-key-entities/J/7336,26,0,0
1476435561041,12,Request - Load composite key entities,200,,Composite key entities 2-13,text,true,,617,20,60,http://localhost:8180/composite-key-entities/Z/9018,12,0,0
1476435561042,12,Request - Load composite key entities,200,,Composite key entities 2-2,text,true,,617,20,60,http://localhost:8180/composite-key-entities/W/7899,11,0,0
1476435561042,13,Request - Load composite key entities,200,,Composite key entities 2-18,text,true,,617,20,60,http://localhost:8180/composite-key-entities/J/5736,13,0,0
1476435561041,14,Request - Load composite key entities,200,,Composite key entities 2-17,text,true,,617,20,60,http://localhost:8180/composite-key-entities/J/2023,14,0,0
1476435561042,14,Request - Load composite key entities,200,,Composite key entities 2-9,text,true,,617,20,60,http://localhost:8180/composite-key-entities/M/2138,14,0,0
1476435561045,12,Request - Load composite key entities,200,,Composite key entities 2-14,text,true,,617,20,60,http://localhost:8180/composite-key-entities/I/3967,12,0,0
1476435561045,12,Request - Load composite key entities,200,,Composite key entities 2-7,text,true,,617,20,60,http://localhost:8180/composite-key-entities/P/7544,12,0,0
1476435561045,15,Request - Load composite key entities,200,,Composite key entities 2-16,text,true,,617,20,60,http://localhost:8180/composite-key-entities/E/2361,15,0,0
1476435561047,17,Request - Load composite key entities,200,,Composite key entities 2-4,text,true,,617,20,60,http://localhost:8180/composite-key-entities/H/7175,17,0,0
1476435561048,16,Request - Load composite key entities,200,,Composite key entities 2-20,text,true,,617,20,60,http://localhost:8180/composite-key-entities/F/6473,16,0,0
1476435561045,19,Request - Load composite key entities,200,,Composite key entities 2-15,text,true,,617,20,60,http://localhost:8180/composite-key-entities/V/4334,19,0,0
1476435561049,16,Request - Load composite key entities,200,,Composite key entities 2-19,text,true,,617,20,60,http://localhost:8180/composite-key-entities/H/6860,16,0,0
1476435561050,15,Request - Load composite key entities,200,,Composite key entities 2-5,text,true,,617,20,60,http://localhost:8180/composite-key-entities/Z/9614,15,0,0
1476435561051,16,Request - Load composite key entities,200,,Composite key entities 2-11,text,true,,617,20,60,http://localhost:8180/composite-key-entities/P/6417,16,0,0
1476435561051,16,Request - Load composite key entities,200,,Composite key entities 2-12,text,true,,617,20,60,http://localhost:8180/composite-key-entities/P/7551,16,0,0
1476435561051,16,Request - Load composite key entities,200,,Composite key entities 2-10,text,true,,617,20,60,http://localhost:8180/composite-key-entities/R/6277,16,0,0
1476435561051,17,Request - Load composite key entities,200,,Composite key entities 2-8,text,true,,617,20,60,http://localhost:8180/composite-key-entities/F/3588,17,0,0
1476435561050,19,Request - Load composite key entities,200,,Composite key entities 2-6,text,true,,617,20,60,http://localhost:8180/composite-key-entities/K/7814,19,0,0
1476435561052,19,Request - Load composite key entities,200,,Composite key entities 2-1,text,true,,615,20,60,http://localhost:8180/composite-key-entities/B/296,19,0,0
1476435561055,16,Request - Load composite key entities,200,,Composite key entities 2-18,text,true,,617,20,60,http://localhost:8180/composite-key-entities/J/8030,16,0,0
1476435561057,14,Request - Load composite key entities,200,,Composite key entities 2-14,text,true,,617,20,60,http://localhost:8180/composite-key-entities/Y/8800,14,0,0
1476435561054,18,Request - Load composite key entities,200,,Composite key entities 2-2,text,true,,615,20,60,http://localhost:8180/composite-key-entities/E/488,18,0,0
1476435561056,17,Request - Load composite key entities,200,,Composite key entities 2-9,text,true,,617,20,60,http://localhost:8180/composite-key-entities/L/5397,17,0,0
1476435561053,20,Request - Load composite key entities,200,,Composite key entities 2-3,text,true,,617,20,60,http://localhost:8180/composite-key-entities/K/1474,20,0,0
1476435561053,20,Request - Load composite key entities,200,,Composite key entities 2-13,text,true,,617,20,60,http://localhost:8180/composite-key-entities/V/6963,20,0,0
1476435561058,16,Request - Load composite key entities,200,,Composite key entities 2-7,text,true,,617,20,60,http://localhost:8180/composite-key-entities/F/5911,16,0,0
1476435561060,15,Request - Load composite key entities,200,,Composite key entities 2-16,text,true,,617,20,60,http://localhost:8180/composite-key-entities/W/9591,14,0,0
1476435561064,14,Request - Load composite key entities,200,,Composite key entities 2-20,text,true,,617,20,60,http://localhost:8180/composite-key-entities/X/9400,14,0,0
1476435561065,13,Request - Load composite key entities,200,,Composite key entities 2-19,text,true,,617,20,60,http://localhost:8180/composite-key-entities/I/6284,13,0,0
1476435561064,14,Request - Load composite key entities,200,,Composite key entities 2-4,text,true,,617,20,60,http://localhost:8180/composite-key-entities/K/8082,14,0,0
1476435561066,12,Request - Load composite key entities,200,,Composite key entities 2-5,text,true,,617,20,60,http://localhost:8180/composite-key-entities/Q/2695,12,0,0
1476435561067,12,Request - Load composite key entities,200,,Composite key entities 2-11,text,true,,617,20,60,http://localhost:8180/composite-key-entities/K/6542,12,0,0
1476435561065,15,Request - Load composite key entities,200,,Composite key entities 2-15,text,true,,617,20,60,http://localhost:8180/composite-key-entities/S/8498,15,0,0
1476435561068,13,Request - Load composite key entities,200,,Composite key entities 2-8,text,true,,617,20,60,http://localhost:8180/composite-key-entities/Q/2202,13,0,0
1476435561068,16,Request - Load composite key entities,200,,Composite key entities 2-10,text,true,,617,20,60,http://localhost:8180/composite-key-entities/T/8245,16,0,0
1476435561068,16,Request - Load composite key entities,200,,Composite key entities 2-12,text,true,,617,20,60,http://localhost:8180/composite-key-entities/C/1364,16,0,0
1476435561069,15,Request - Load composite key entities,200,,Composite key entities 2-6,text,true,,617,20,60,http://localhost:8180/composite-key-entities/G/2090,15,0,0
1476435561055,30,Request - Load composite key entities,200,,Composite key entities 2-17,text,true,,617,20,60,http://localhost:8180/composite-key-entities/C/9956,30,0,0
1476435561071,14,Request - Load composite key entities,200,,Composite key entities 2-18,text,true,,617,20,60,http://localhost:8180/composite-key-entities/M/2870,14,0,0
1476435561071,14,Request - Load composite key entities,200,,Composite key entities 2-1,text,true,,617,20,60,http://localhost:8180/composite-key-entities/I/4576,14,0,0
1476435561073,12,Request - Load composite key entities,200,,Composite key entities 2-9,text,true,,617,20,60,http://localhost:8180/composite-key-entities/V/7612,12,0,0
1476435561071,15,Request - Load composite key entities,200,,Composite key entities 2-14,text,true,,617,20,60,http://localhost:8180/composite-key-entities/Y/5243,15,0,0
1476435561072,15,Request - Load composite key entities,200,,Composite key entities 2-2,text,true,,617,20,60,http://localhost:8180/composite-key-entities/X/4599,15,0,0
1476435561073,14,Request - Load composite key entities,200,,Composite key entities 2-3,text,true,,617,20,60,http://localhost:8180/composite-key-entities/U/2173,14,0,0
1476435561074,13,Request - Load composite key entities,200,,Composite key entities 2-7,text,true,,617,20,60,http://localhost:8180/composite-key-entities/K/7463,13,0,0
1476435561073,14,Request - Load composite key entities,200,,Composite key entities 2-13,text,true,,617,20,60,http://localhost:8180/composite-key-entities/U/9235,14,0,0
1476435561078,12,Request - Load composite key entities,200,,Composite key entities 2-20,text,true,,617,20,60,http://localhost:8180/composite-key-entities/N/3231,12,0,0
1476435561078,15,Request - Load composite key entities,200,,Composite key entities 2-4,text,true,,617,20,60,http://localhost:8180/composite-key-entities/Y/9213,15,0,0
1476435561078,16,Request - Load composite key entities,200,,Composite key entities 2-5,text,true,,617,20,60,http://localhost:8180/composite-key-entities/M/4079,15,0,0
1476435561078,17,Request - Load composite key entities,200,,Composite key entities 2-19,text,true,,617,20,60,http://localhost:8180/composite-key-entities/I/3305,17,0,0
1476435561081,14,Request - Load composite key entities,200,,Composite key entities 2-8,text,true,,617,20,60,http://localhost:8180/composite-key-entities/N/1576,14,0,0
1476435561079,16,Request - Load composite key entities,200,,Composite key entities 2-11,text,true,,617,20,60,http://localhost:8180/composite-key-entities/Q/9250,16,0,0
1476435561080,16,Request - Load composite key entities,200,,Composite key entities 2-15,text,true,,615,20,60,http://localhost:8180/composite-key-entities/X/945,16,0,0
1476435561084,15,Request - Load composite key entities,200,,Composite key entities 2-12,text,true,,613,20,60,http://localhost:8180/composite-key-entities/J/69,15,0,0
1476435561075,24,Request - Load composite key entities,200,,Composite key entities 2-16,text,true,,617,20,60,http://localhost:8180/composite-key-entities/M/4616,24,0,0
1476435561085,15,Request - Load composite key entities,200,,Composite key entities 2-17,text,true,,617,20,60,http://localhost:8180/composite-key-entities/T/6165,15,0,0
1476435561086,15,Request - Load composite key entities,200,,Composite key entities 2-14,text,true,,617,20,60,http://localhost:8180/composite-key-entities/A/8690,15,0,0
1476435561085,16,Request - Load composite key entities,200,,Composite key entities 2-9,text,true,,617,20,60,http://localhost:8180/composite-key-entities/S/4211,16,0,0
1476435561085,16,Request - Load composite key entities,200,,Composite key entities 2-1,text,true,,617,20,60,http://localhost:8180/composite-key-entities/R/3963,16,0,0
1476435561087,14,Request - Load composite key entities,200,,Composite key entities 2-13,text,true,,617,20,60,http://localhost:8180/composite-key-entities/H/1726,14,0,0
1476435561087,15,Request - Load composite key entities,200,,Composite key entities 2-7,text,true,,617,20,60,http://localhost:8180/composite-key-entities/H/7767,15,0,0
1476435561084,18,Request - Load composite key entities,200,,Composite key entities 2-6,text,true,,617,20,60,http://localhost:8180/composite-key-entities/B/4800,18,0,0
1476435561084,18,Request - Load composite key entities,200,,Composite key entities 2-10,text,true,,617,20,60,http://localhost:8180/composite-key-entities/T/3942,18,0,0
1476435561087,16,Request - Load composite key entities,200,,Composite key entities 2-3,text,true,,617,20,60,http://localhost:8180/composite-key-entities/X/1179,16,0,0
1476435561087,16,Request - Load composite key entities,200,,Composite key entities 2-2,text,true,,617,20,60,http://localhost:8180/composite-key-entities/U/5531,16,0,0
1476435561085,19,Request - Load composite key entities,200,,Composite key entities 2-18,text,true,,617,20,60,http://localhost:8180/composite-key-entities/Q/8586,19,0,0
1476435561093,12,Request - Load composite key entities,200,,Composite key entities 2-4,text,true,,617,20,60,http://localhost:8180/composite-key-entities/Y/5449,12,0,0
