timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1476435471095,1007,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-3,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/536977,0,0,1007
1476435471099,1005,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-17,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/423086,0,0,1005
1476435471100,1004,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-20,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/474005,0,0,1004
1476435471099,1005,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-8,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/393207,0,0,1005
1476435471098,1006,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-13,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/380953,0,0,1006
1476435471097,1008,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-12,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/532028,0,0,1007
1476435471100,1004,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-19,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/379144,0,0,1004
1476435471099,1005,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-16,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/496991,0,0,1005
1476435471096,1009,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-5,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/362779,0,0,1009
1476435471095,1010,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-4,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/435793,0,0,1010
1476435471097,1008,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-10,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/408436,0,0,1008
1476435471094,1011,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-2,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/505076,0,0,1011
1476435471098,1007,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-15,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/382834,0,0,1007
1476435471094,1011,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-1,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/405649,0,0,1011
1476435471098,1007,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-14,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/370376,0,0,1007
1476435471096,1010,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-9,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/489001,0,0,1010
1476435471097,1009,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-6,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/435146,0,0,1008
1476435471095,1011,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-18,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/439794,0,0,1011
1476435471096,1010,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-11,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/405384,0,0,1010
1476435471095,1011,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-7,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/437755,0,0,1011
1476435472104,1005,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-17,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/509536,0,0,1005
1476435472105,1004,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-19,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/471050,0,0,1004
1476435472105,1005,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-13,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/452482,0,0,1005
1476435472105,1005,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-1,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/525329,0,0,1005
1476435472105,1006,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-16,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/424076,0,0,1006
1476435472105,1006,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-10,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/525183,0,0,1006
1476435472105,1006,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-8,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/523629,0,0,1006
1476435472105,1006,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-12,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/505138,0,0,1006
1476435472104,1007,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-20,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/465488,0,0,1007
1476435472104,1007,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-3,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/393220,0,0,1007
1476435472106,1005,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-6,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/363726,0,0,1005
1476435472105,1007,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-5,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/364070,0,0,1007
1476435472105,1007,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-15,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/400314,0,0,1007
1476435472106,1006,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-18,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/402994,0,0,1006
1476435472106,1006,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-11,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/514711,0,0,1006
1476435472105,1008,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-4,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/538712,0,0,1008
1476435472106,1006,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-7,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/534088,0,0,1006
1476435472105,1008,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-2,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/407782,0,0,1008
1476435472106,1007,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-14,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/465258,0,0,1007
1476435472106,1007,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-9,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/488353,0,0,1007
1476435473109,1007,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-17,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/401987,0,0,1007
1476435473109,1008,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-19,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/513817,0,0,1008
1476435473111,1006,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-1,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/524289,0,0,1006
1476435473111,1006,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-16,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/499180,0,0,1006
1476435473111,1006,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-8,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/381438,0,0,1006
1476435473111,1006,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-20,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/516430,0,0,1006
1476435473111,1006,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-13,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/463960,0,0,1006
1476435473111,1007,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-12,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/539840,0,0,1006
1476435473111,1007,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-6,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/364229,0,0,1007
1476435473111,1007,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-3,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/387218,0,0,1007
1476435473112,1006,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-5,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/366171,0,0,1006
1476435473112,1006,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-18,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/430551,0,0,1006
1476435473113,1005,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-11,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/495627,0,0,1005
1476435473113,1005,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-4,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/412568,0,0,1005
1476435473113,1005,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-7,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/379942,0,0,1005
1476435473113,1005,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-2,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/494920,0,0,1005
1476435473113,1006,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-14,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/496164,0,0,1006
1476435473113,1006,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-9,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/478572,0,0,1006
1476435473112,1010,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-15,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/393334,0,0,1010
1476435473111,1011,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-10,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/532535,0,0,1011
1476435474117,1002,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-8,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/532143,0,0,1002
1476435474117,1003,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-1,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/426260,0,0,1003
1476435474118,1002,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-3,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/360299,0,0,1002
1476435474117,1004,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-13,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/390989,0,0,1004
1476435474117,1004,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-20,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/415249,0,0,1004
1476435474118,1003,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-5,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/434321,0,0,1003
1476435474119,1002,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-2,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/419657,0,0,1002
1476435474119,1002,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-9,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/407569,0,0,1002
1476435474118,1005,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-7,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/434114,0,0,1005
1476435474117,1006,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-19,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/469286,0,0,1006
1476435474118,1005,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-12,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/389955,0,0,1005
1476435474119,1005,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-14,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/419762,0,0,1005
1476435474118,1006,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-18,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/464695,0,0,1006
1476435474122,1002,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-10,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/391360,0,0,1002
1476435474118,1006,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-4,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/516537,0,0,1006
1476435474117,1008,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-17,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/449764,0,0,1008
1476435474117,1008,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-16,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/522685,0,0,1008
1476435474118,1007,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-6,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/370082,0,0,1007
1476435474118,1007,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-11,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/453657,0,0,1007
1476435474122,1004,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-15,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/490297,0,0,1004
1476435475119,1002,Request - Load composite key entities,Non HTTP response code: java.net.SocketException,Non HTTP response message: Permission denied: connect,Hierarchy value entities 3-8,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2202,20,60,http://localhost:8080/hierarchy-values/382496,0,0,1002
