timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1476435549177,84,Request - Load simple entities,200,,Simple entities 1-13,text,true,,589,20,60,http://localhost:8180/simple-entities/55710,84,0,0
1476435549184,80,Request - Load simple entities,200,,Simple entities 1-15,text,true,,589,20,60,http://localhost:8180/simple-entities/92863,79,0,0
1476435549181,104,Request - Load simple entities,200,,Simple entities 1-16,text,true,,589,20,60,http://localhost:8180/simple-entities/51081,104,0,0
1476435549184,103,Request - Load simple entities,200,,Simple entities 1-12,text,true,,589,20,60,http://localhost:8180/simple-entities/52871,103,0,0
1476435549179,110,Request - Load simple entities,200,,Simple entities 1-17,text,true,,589,20,60,http://localhost:8180/simple-entities/20833,110,0,0
1476435549201,112,Request - Load simple entities,200,,Simple entities 1-9,text,true,,589,20,60,http://localhost:8180/simple-entities/58558,111,0,0
1476435549196,121,Request - Load simple entities,200,,Simple entities 1-2,text,true,,589,20,60,http://localhost:8180/simple-entities/56387,121,0,0
1476435549194,124,Request - Load simple entities,200,,Simple entities 1-6,text,true,,589,20,60,http://localhost:8180/simple-entities/55807,124,0,0
1476435549198,122,Request - Load simple entities,200,,Simple entities 1-18,text,true,,589,20,60,http://localhost:8180/simple-entities/53524,103,0,0
1476435549212,113,Request - Load simple entities,200,,Simple entities 1-19,text,true,,589,20,60,http://localhost:8180/simple-entities/51534,113,0,0
1476435549206,123,Request - Load simple entities,200,,Simple entities 1-11,text,true,,589,20,60,http://localhost:8180/simple-entities/94937,122,0,0
1476435549217,113,Request - Load simple entities,200,,Simple entities 1-4,text,true,,589,20,60,http://localhost:8180/simple-entities/38031,113,0,0
1476435549230,104,Request - Load simple entities,200,,Simple entities 1-10,text,true,,589,20,60,http://localhost:8180/simple-entities/52139,104,0,0
1476435549233,103,Request - Load simple entities,200,,Simple entities 1-20,text,true,,589,20,60,http://localhost:8180/simple-entities/50881,102,0,0
1476435549234,104,Request - Load simple entities,200,,Simple entities 1-3,text,true,,589,20,60,http://localhost:8180/simple-entities/41229,104,0,0
1476435549244,96,Request - Load simple entities,200,,Simple entities 1-8,text,true,,589,20,60,http://localhost:8180/simple-entities/31533,96,0,0
1476435549249,93,Request - Load simple entities,200,,Simple entities 1-7,text,true,,589,20,60,http://localhost:8180/simple-entities/53118,93,0,0
1476435549254,90,Request - Load simple entities,200,,Simple entities 1-14,text,true,,589,20,60,http://localhost:8180/simple-entities/46614,90,0,0
1476435549242,104,Request - Load simple entities,200,,Simple entities 1-5,text,true,,586,20,60,http://localhost:8180/simple-entities/4552,104,0,0
1476435549258,89,Request - Load simple entities,200,,Simple entities 1-1,text,true,,589,20,60,http://localhost:8180/simple-entities/47990,88,0,0
1476435549262,86,Request - Load simple entities,200,,Simple entities 1-13,text,true,,589,20,60,http://localhost:8180/simple-entities/35113,85,0,0
1476435549264,86,Request - Load simple entities,200,,Simple entities 1-15,text,true,,589,20,60,http://localhost:8180/simple-entities/40821,86,0,0
1476435549289,71,Request - Load simple entities,200,,Simple entities 1-17,text,true,,589,20,60,http://localhost:8180/simple-entities/17510,71,0,0
1476435549287,73,Request - Load simple entities,200,,Simple entities 1-12,text,true,,589,20,60,http://localhost:8180/simple-entities/15891,72,0,0
1476435549285,78,Request - Load simple entities,200,,Simple entities 1-16,text,true,,589,20,60,http://localhost:8180/simple-entities/32987,78,0,0
1476435549313,51,Request - Load simple entities,200,,Simple entities 1-9,text,true,,589,20,60,http://localhost:8180/simple-entities/94741,51,0,0
1476435549317,54,Request - Load simple entities,200,,Simple entities 1-2,text,true,,589,20,60,http://localhost:8180/simple-entities/12304,53,0,0
1476435549318,56,Request - Load simple entities,200,,Simple entities 1-6,text,true,,589,20,60,http://localhost:8180/simple-entities/84559,55,0,0
1476435549320,55,Request - Load simple entities,200,,Simple entities 1-18,text,true,,589,20,60,http://localhost:8180/simple-entities/58262,54,0,0
1476435549325,57,Request - Load simple entities,200,,Simple entities 1-19,text,true,,589,20,60,http://localhost:8180/simple-entities/86368,56,0,0
1476435549329,56,Request - Load simple entities,200,,Simple entities 1-11,text,true,,589,20,60,http://localhost:8180/simple-entities/58311,56,0,0
1476435549336,50,Request - Load simple entities,200,,Simple entities 1-20,text,true,,589,20,60,http://localhost:8180/simple-entities/55846,50,0,0
1476435549338,50,Request - Load simple entities,200,,Simple entities 1-3,text,true,,589,20,60,http://localhost:8180/simple-entities/18829,50,0,0
1476435549330,63,Request - Load simple entities,200,,Simple entities 1-4,text,true,,589,20,60,http://localhost:8180/simple-entities/97205,63,0,0
1476435549341,52,Request - Load simple entities,200,,Simple entities 1-8,text,true,,589,20,60,http://localhost:8180/simple-entities/37917,52,0,0
1476435549342,53,Request - Load simple entities,200,,Simple entities 1-7,text,true,,589,20,60,http://localhost:8180/simple-entities/38195,53,0,0
1476435549344,53,Request - Load simple entities,200,,Simple entities 1-14,text,true,,589,20,60,http://localhost:8180/simple-entities/71850,53,0,0
1476435549348,50,Request - Load simple entities,200,,Simple entities 1-13,text,true,,589,20,60,http://localhost:8180/simple-entities/85612,49,0,0
1476435549347,55,Request - Load simple entities,200,,Simple entities 1-1,text,true,,589,20,60,http://localhost:8180/simple-entities/96254,55,0,0
1476435549346,58,Request - Load simple entities,200,,Simple entities 1-5,text,true,,589,20,60,http://localhost:8180/simple-entities/52040,58,0,0
1476435549334,71,Request - Load simple entities,200,,Simple entities 1-10,text,true,,589,20,60,http://localhost:8180/simple-entities/73625,71,0,0
1476435549350,60,Request - Load simple entities,200,,Simple entities 1-15,text,true,,589,20,60,http://localhost:8180/simple-entities/68365,60,0,0
1476435549363,51,Request - Load simple entities,200,,Simple entities 1-16,text,true,,589,20,60,http://localhost:8180/simple-entities/13687,51,0,0
1476435549360,58,Request - Load simple entities,200,,Simple entities 1-12,text,true,,589,20,60,http://localhost:8180/simple-entities/36992,58,0,0
1476435549364,57,Request - Load simple entities,200,,Simple entities 1-9,text,true,,589,20,60,http://localhost:8180/simple-entities/59397,57,0,0
1476435549374,54,Request - Load simple entities,200,,Simple entities 1-6,text,true,,589,20,60,http://localhost:8180/simple-entities/32258,53,0,0
1476435549375,67,Request - Load simple entities,200,,Simple entities 1-18,text,true,,589,20,60,http://localhost:8180/simple-entities/95522,67,0,0
1476435549371,74,Request - Load simple entities,200,,Simple entities 1-2,text,true,,586,20,60,http://localhost:8180/simple-entities/4331,67,0,0
1476435549382,68,Request - Load simple entities,200,,Simple entities 1-19,text,true,,586,20,60,http://localhost:8180/simple-entities/3401,68,0,0
1476435549385,67,Request - Load simple entities,200,,Simple entities 1-11,text,true,,586,20,60,http://localhost:8180/simple-entities/9701,67,0,0
1476435549360,93,Request - Load simple entities,200,,Simple entities 1-17,text,true,,589,20,60,http://localhost:8180/simple-entities/12467,92,0,0
1476435549388,67,Request - Load simple entities,200,,Simple entities 1-3,text,true,,589,20,60,http://localhost:8180/simple-entities/34420,67,0,0
1476435549395,63,Request - Load simple entities,200,,Simple entities 1-7,text,true,,586,20,60,http://localhost:8180/simple-entities/1803,63,0,0
1476435549393,66,Request - Load simple entities,200,,Simple entities 1-4,text,true,,589,20,60,http://localhost:8180/simple-entities/48452,66,0,0
1476435549397,65,Request - Load simple entities,200,,Simple entities 1-14,text,true,,589,20,60,http://localhost:8180/simple-entities/55008,65,0,0
1476435549399,64,Request - Load simple entities,200,,Simple entities 1-13,text,true,,589,20,60,http://localhost:8180/simple-entities/27202,59,0,0
1476435549393,75,Request - Load simple entities,200,,Simple entities 1-8,text,true,,589,20,60,http://localhost:8180/simple-entities/79938,75,0,0
1476435549404,64,Request - Load simple entities,200,,Simple entities 1-5,text,true,,589,20,60,http://localhost:8180/simple-entities/58259,63,0,0
1476435549421,52,Request - Load simple entities,200,,Simple entities 1-9,text,true,,589,20,60,http://localhost:8180/simple-entities/79716,52,0,0
1476435549402,72,Request - Load simple entities,200,,Simple entities 1-1,text,true,,589,20,60,http://localhost:8180/simple-entities/34982,71,0,0
1476435549418,60,Request - Load simple entities,200,,Simple entities 1-12,text,true,,586,20,60,http://localhost:8180/simple-entities/3188,60,0,0
1476435549405,75,Request - Load simple entities,200,,Simple entities 1-10,text,true,,589,20,60,http://localhost:8180/simple-entities/90816,75,0,0
1476435549387,95,Request - Load simple entities,200,,Simple entities 1-20,text,true,,589,20,60,http://localhost:8180/simple-entities/33327,95,0,0
1476435549428,61,Request - Load simple entities,200,,Simple entities 1-6,text,true,,589,20,60,http://localhost:8180/simple-entities/92982,60,0,0
1476435549414,77,Request - Load simple entities,200,,Simple entities 1-16,text,true,,589,20,60,http://localhost:8180/simple-entities/51448,77,0,0
1476435549410,83,Request - Load simple entities,200,,Simple entities 1-15,text,true,,589,20,60,http://localhost:8180/simple-entities/96185,82,0,0
1476435549445,54,Request - Load simple entities,200,,Simple entities 1-2,text,true,,589,20,60,http://localhost:8180/simple-entities/14307,54,0,0
1476435549442,57,Request - Load simple entities,200,,Simple entities 1-18,text,true,,589,20,60,http://localhost:8180/simple-entities/38527,57,0,0
1476435549450,51,Request - Load simple entities,200,,Simple entities 1-19,text,true,,589,20,60,http://localhost:8180/simple-entities/36914,51,0,0
1476435549453,48,Request - Load simple entities,200,,Simple entities 1-17,text,true,,589,20,60,http://localhost:8180/simple-entities/37896,48,0,0
1476435549459,44,Request - Load simple entities,200,,Simple entities 1-7,text,true,,589,20,60,http://localhost:8180/simple-entities/13848,44,0,0
1476435549462,44,Request - Load simple entities,200,,Simple entities 1-14,text,true,,589,20,60,http://localhost:8180/simple-entities/81527,44,0,0
1476435549468,38,Request - Load simple entities,200,,Simple entities 1-5,text,true,,589,20,60,http://localhost:8180/simple-entities/87175,38,0,0
1476435549453,56,Request - Load simple entities,200,,Simple entities 1-11,text,true,,589,20,60,http://localhost:8180/simple-entities/18786,55,0,0
1476435549473,45,Request - Load simple entities,200,,Simple entities 1-9,text,true,,589,20,60,http://localhost:8180/simple-entities/44729,44,0,0
1476435549468,52,Request - Load simple entities,200,,Simple entities 1-8,text,true,,586,20,60,http://localhost:8180/simple-entities/2436,51,0,0
1476435549459,63,Request - Load simple entities,200,,Simple entities 1-4,text,true,,589,20,60,http://localhost:8180/simple-entities/38023,63,0,0
1476435549463,61,Request - Load simple entities,200,,Simple entities 1-13,text,true,,589,20,60,http://localhost:8180/simple-entities/46856,60,0,0
1476435549474,50,Request - Load simple entities,200,,Simple entities 1-1,text,true,,586,20,60,http://localhost:8180/simple-entities/4950,50,0,0
1476435549480,53,Request - Load simple entities,200,,Simple entities 1-10,text,true,,589,20,60,http://localhost:8180/simple-entities/49151,50,0,0
1476435549478,57,Request - Load simple entities,200,,Simple entities 1-12,text,true,,589,20,60,http://localhost:8180/simple-entities/14463,57,0,0
1476435549483,53,Request - Load simple entities,200,,Simple entities 1-20,text,true,,589,20,60,http://localhost:8180/simple-entities/41395,53,0,0
1476435549455,83,Request - Load simple entities,200,,Simple entities 1-3,text,true,,589,20,60,http://localhost:8180/simple-entities/41655,83,0,0
1476435549491,48,Request - Load simple entities,200,,Simple entities 1-16,text,true,,589,20,60,http://localhost:8180/simple-entities/19974,48,0,0
